"","study_id","site_id","core_id","Habitat_type","Year_collected","Latitude","Longitude","U_depth_m","L_depth_m","OC_perc","N_perc","BD_reported_g_cm3","DOI"
"585","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_30","mangrove",2016,-13.54721567,48.5262637,0.37,0.38,NA,NA,0.82028557,"https://doi.org/10.1007/s10021-020-00500-z"
"586","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_30","mangrove",2016,-13.54721567,48.5262637,0.38,0.39,NA,NA,0.560934227109521,"https://doi.org/10.1007/s10021-020-00500-z"
"587","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_30","mangrove",2016,-13.54721567,48.5262637,0.39,0.4,11.9026427723885,0.177821826310046,0.829559947916029,"https://doi.org/10.1007/s10021-020-00500-z"
"588","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0,0.005,NA,NA,1.01455065700411,"https://doi.org/10.1007/s10021-020-00500-z"
"589","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.005,0.01,3.669488386534,0.149083862236188,0.761492641349152,"https://doi.org/10.1007/s10021-020-00500-z"
"590","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.01,0.015,NA,NA,1.01985030131102,"https://doi.org/10.1007/s10021-020-00500-z"
"591","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.015,0.02,3.13373861484592,0.132309947987692,0.984077702239378,"https://doi.org/10.1007/s10021-020-00500-z"
"592","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.02,0.025,NA,NA,1.29476934973198,"https://doi.org/10.1007/s10021-020-00500-z"
"593","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.025,0.03,2.73444034513086,0.11109039789953,0.672061143670043,"https://doi.org/10.1007/s10021-020-00500-z"
"594","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.03,0.035,NA,NA,1.07549656653358,"https://doi.org/10.1007/s10021-020-00500-z"
"595","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.035,0.04,4.65119035864596,0.18418199703544,0.933068625785367,"https://doi.org/10.1007/s10021-020-00500-z"
"596","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.04,0.045,NA,NA,1.0403864230003,"https://doi.org/10.1007/s10021-020-00500-z"
"597","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.045,0.05,NA,NA,0.999314179621744,"https://doi.org/10.1007/s10021-020-00500-z"
"598","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.05,0.055,NA,NA,0.978115602394104,"https://doi.org/10.1007/s10021-020-00500-z"
"599","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.055,0.06,3.85355379083701,0.143644522802619,0.886696738099904,"https://doi.org/10.1007/s10021-020-00500-z"
"600","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.06,0.065,NA,NA,0.81051435118807,"https://doi.org/10.1007/s10021-020-00500-z"
"601","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.065,0.07,3.73165172821842,0.144885606184725,0.842312217029531,"https://doi.org/10.1007/s10021-020-00500-z"
"602","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.07,0.075,NA,NA,0.925119159325002,"https://doi.org/10.1007/s10021-020-00500-z"
"603","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.075,0.08,4.7154578602744,0.192090590930342,1.17552735282651,"https://doi.org/10.1007/s10021-020-00500-z"
"604","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.08,0.085,NA,NA,0.99335207977647,"https://doi.org/10.1007/s10021-020-00500-z"
"605","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.085,0.09,4.83168088399245,0.193049588180205,0.890009015791723,"https://doi.org/10.1007/s10021-020-00500-z"
"606","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.09,0.095,NA,NA,0.958904391781554,"https://doi.org/10.1007/s10021-020-00500-z"
"607","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.095,0.1,3.81798994701071,0.169853416603552,0.899283393328815,"https://doi.org/10.1007/s10021-020-00500-z"
"608","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.1,0.105,NA,NA,1.05562290038266,"https://doi.org/10.1007/s10021-020-00500-z"
"609","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.105,0.11,2.99066541279761,0.129330703454549,1.1245182763725,"https://doi.org/10.1007/s10021-020-00500-z"
"610","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.11,0.115,NA,NA,0.709821109356778,"https://doi.org/10.1007/s10021-020-00500-z"
"611","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.115,0.12,2.24460802394559,0.089602035,1.46369551201475,"https://doi.org/10.1007/s10021-020-00500-z"
"612","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.12,0.125,NA,NA,0.909882681942636,"https://doi.org/10.1007/s10021-020-00500-z"
"613","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.125,0.13,4.40535938121562,0.161025514095061,1.02713731223302,"https://doi.org/10.1007/s10021-020-00500-z"
"614","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.13,0.135,NA,NA,0.92114442609482,"https://doi.org/10.1007/s10021-020-00500-z"
"615","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.135,0.14,3.98101525143814,0.141554671445533,0.816476451033344,"https://doi.org/10.1007/s10021-020-00500-z"
"616","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.14,0.145,NA,NA,0.823101006416982,"https://doi.org/10.1007/s10021-020-00500-z"
"617","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.145,0.15,4.39830258107433,0.16714322827417,0.695909543051139,"https://doi.org/10.1007/s10021-020-00500-z"
"618","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.15,0.155,NA,NA,1.04303624515375,"https://doi.org/10.1007/s10021-020-00500-z"
"619","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.155,0.16,4.47497297188316,0.157480857003664,0.801239973650978,"https://doi.org/10.1007/s10021-020-00500-z"
"620","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.16,0.165,NA,NA,0.999314179621744,"https://doi.org/10.1007/s10021-020-00500-z"
"621","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.165,0.17,4.60876928958226,0.176411049189356,1.12650564298759,"https://doi.org/10.1007/s10021-020-00500-z"
"622","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.17,0.175,NA,NA,0.909220226404272,"https://doi.org/10.1007/s10021-020-00500-z"
"623","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.175,0.18,5.06963810635234,0.215624019784365,0.788653318,"https://doi.org/10.1007/s10021-020-00500-z"
"624","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.18,0.185,NA,NA,0.924456703786639,"https://doi.org/10.1007/s10021-020-00500-z"
"625","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.185,0.19,4.95954131101436,0.222910248927317,0.69259726535932,"https://doi.org/10.1007/s10021-020-00500-z"
"626","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.19,0.195,NA,NA,0.920481970556456,"https://doi.org/10.1007/s10021-020-00500-z"
"627","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.195,0.2,5.21425672235174,0.200384012378962,0.879409727177902,"https://doi.org/10.1007/s10021-020-00500-z"
"628","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.2,0.21,3.36305717986571,0.120250032707552,0.960063688973691,"https://doi.org/10.1007/s10021-020-00500-z"
"629","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.21,0.22,3.366310133,0.137402710895107,0.961388600050419,"https://doi.org/10.1007/s10021-020-00500-z"
"630","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.22,0.23,3.86495970055952,0.145435771094266,1.0385646702698,"https://doi.org/10.1007/s10021-020-00500-z"
"631","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.23,0.24,4.32051395092075,0.147671384723653,0.994180149199425,"https://doi.org/10.1007/s10021-020-00500-z"
"632","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.24,0.25,4.14075010165593,0.126676607830602,0.964369649973056,"https://doi.org/10.1007/s10021-020-00500-z"
"633","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.25,0.26,NA,NA,0.899449007213406,"https://doi.org/10.1007/s10021-020-00500-z"
"634","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.26,0.27,NA,NA,0.939527567284414,"https://doi.org/10.1007/s10021-020-00500-z"
"635","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.27,0.28,NA,NA,1.06241306965089,"https://doi.org/10.1007/s10021-020-00500-z"
"636","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.28,0.29,NA,NA,0.573520882338432,"https://doi.org/10.1007/s10021-020-00500-z"
"637","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.29,0.3,5.622044772,0.120351798661799,0.820616798148118,"https://doi.org/10.1007/s10021-020-00500-z"
"638","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.3,0.31,NA,NA,0.630492058637716,"https://doi.org/10.1007/s10021-020-00500-z"
"639","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.31,0.32,NA,NA,0.799086993151295,"https://doi.org/10.1007/s10021-020-00500-z"
"640","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.32,0.33,NA,NA,0.8209480259173,"https://doi.org/10.1007/s10021-020-00500-z"
"641","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.33,0.34,NA,NA,0.925947229,"https://doi.org/10.1007/s10021-020-00500-z"
"642","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.34,0.35,5.38777344676718,0.155503367298832,0.70004989,"https://doi.org/10.1007/s10021-020-00500-z"
"643","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.35,0.36,NA,NA,0.816642064917935,"https://doi.org/10.1007/s10021-020-00500-z"
"644","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.36,0.37,NA,NA,0.770270177232471,"https://doi.org/10.1007/s10021-020-00500-z"
"645","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.37,0.38,NA,NA,0.836515731068848,"https://doi.org/10.1007/s10021-020-00500-z"
"646","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.38,0.39,NA,NA,0.899780234982588,"https://doi.org/10.1007/s10021-020-00500-z"
"647","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.39,0.4,4.50178772901234,0.163003625218201,0.890837085214677,"https://doi.org/10.1007/s10021-020-00500-z"
"648","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.4,0.41,NA,NA,0.925284773209593,"https://doi.org/10.1007/s10021-020-00500-z"
"649","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.41,0.42,NA,NA,1.06506289180435,"https://doi.org/10.1007/s10021-020-00500-z"
"650","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.42,0.43,NA,NA,0.890505857445495,"https://doi.org/10.1007/s10021-020-00500-z"
"651","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.43,0.44,NA,NA,0.852083436220397,"https://doi.org/10.1007/s10021-020-00500-z"
"652","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.44,0.45,3.99874266813281,0.14281239454867,0.827572581300937,"https://doi.org/10.1007/s10021-020-00500-z"
"653","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.45,0.46,NA,NA,0.939527567284414,"https://doi.org/10.1007/s10021-020-00500-z"
"654","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.46,0.47,NA,NA,0.944164756052961,"https://doi.org/10.1007/s10021-020-00500-z"
"655","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.47,0.48,NA,NA,0.980599811,"https://doi.org/10.1007/s10021-020-00500-z"
"656","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.48,0.49,NA,NA,0.989211732661697,"https://doi.org/10.1007/s10021-020-00500-z"
"657","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_31","mangrove",2016,-13.54815933,48.50848675,0.49,0.5,3.80032106678603,0.141627275675076,0.85605816945058,"https://doi.org/10.1007/s10021-020-00500-z"
"658","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0,0.005,NA,NA,0.885371827023176,"https://doi.org/10.1007/s10021-020-00500-z"
"659","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.005,0.01,3.0175921607232,0.146171050220523,0.581304734914207,"https://doi.org/10.1007/s10021-020-00500-z"
"660","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.01,0.015,NA,NA,0.636951000136763,"https://doi.org/10.1007/s10021-020-00500-z"
"661","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.015,0.02,3.4180401240503,0.172091828575775,1.08344603299394,"https://doi.org/10.1007/s10021-020-00500-z"
"662","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.02,0.035,3.80900396557374,0.1918079701088,0.428719142577752,"https://doi.org/10.1007/s10021-020-00500-z"
"663","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.035,0.04,5.20962900176522,0.244176883062263,0.762817552,"https://doi.org/10.1007/s10021-020-00500-z"
"664","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.04,0.045,NA,NA,0.764142463502607,"https://doi.org/10.1007/s10021-020-00500-z"
"665","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.045,0.05,NA,NA,0.893321293483541,"https://doi.org/10.1007/s10021-020-00500-z"
"666","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.05,0.055,NA,NA,0.950292469782825,"https://doi.org/10.1007/s10021-020-00500-z"
"667","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.055,0.06,4.27472792052623,0.193392580098232,1.05959763361285,"https://doi.org/10.1007/s10021-020-00500-z"
"668","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.06,0.065,NA,NA,0.817801362110072,"https://doi.org/10.1007/s10021-020-00500-z"
"669","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.065,0.07,4.39340005950235,0.217403388715442,1.03972396746193,"https://doi.org/10.1007/s10021-020-00500-z"
"670","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.07,0.075,NA,NA,0.623701889369488,"https://doi.org/10.1007/s10021-020-00500-z"
"671","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.075,0.08,4.91327447714475,0.226507184373235,0.566730713070204,"https://doi.org/10.1007/s10021-020-00500-z"
"672","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.08,0.085,NA,NA,0.939030725630641,"https://doi.org/10.1007/s10021-020-00500-z"
"673","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.085,0.09,5.74061837782358,0.253784289635039,1.15167895344541,"https://doi.org/10.1007/s10021-020-00500-z"
"674","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.09,0.095,NA,NA,0.693922176436047,"https://doi.org/10.1007/s10021-020-00500-z"
"675","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.095,0.1,4.94138492660114,0.229699488942339,0.735656875352965,"https://doi.org/10.1007/s10021-020-00500-z"
"676","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.1,0.105,NA,NA,0.614427511832395,"https://doi.org/10.1007/s10021-020-00500-z"
"677","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.105,0.11,4.94268020712325,0.21582685368125,0.908557771,"https://doi.org/10.1007/s10021-020-00500-z"
"678","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.11,0.15,6.01816843411924,0.22904410856672,0.743068096688409,"https://doi.org/10.1007/s10021-020-00500-z"
"679","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.15,0.155,NA,NA,0.766129830117698,"https://doi.org/10.1007/s10021-020-00500-z"
"680","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.155,0.16,6.66364162301389,0.223089504841842,0.850261683489897,"https://doi.org/10.1007/s10021-020-00500-z"
"681","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.16,0.175,7.93431619011642,0.240441903612399,0.490989963183946,"https://doi.org/10.1007/s10021-020-00500-z"
"682","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.175,0.18,8.64074113537619,0.222071317945644,0.888021649176631,"https://doi.org/10.1007/s10021-020-00500-z"
"683","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.18,0.185,NA,NA,0.481273948621278,"https://doi.org/10.1007/s10021-020-00500-z"
"684","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.185,0.19,12.5111100165216,0.257672763746228,1.1006698769914,"https://doi.org/10.1007/s10021-020-00500-z"
"685","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.19,0.195,NA,NA,0.507109714617465,"https://doi.org/10.1007/s10021-020-00500-z"
"686","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.195,0.2,5.82704439398445,0.194255333392139,0.619064700600941,"https://doi.org/10.1007/s10021-020-00500-z"
"687","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.2,0.21,4.56789935783279,0.186057227217811,0.548347571880609,"https://doi.org/10.1007/s10021-020-00500-z"
"688","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.21,0.22,4.339922125,0.172105358267047,0.652353091403721,"https://doi.org/10.1007/s10021-020-00500-z"
"689","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.22,0.23,5.19800601107807,0.208564553761461,0.599687876103801,"https://doi.org/10.1007/s10021-020-00500-z"
"690","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.23,0.24,5.39062435954464,0.22087948996592,0.768614038386562,"https://doi.org/10.1007/s10021-020-00500-z"
"691","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.24,0.25,5.43783985780339,0.215871064088691,0.51158129,"https://doi.org/10.1007/s10021-020-00500-z"
"692","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.25,0.26,6.23387174698109,0.22028419263995,0.580476665491252,"https://doi.org/10.1007/s10021-020-00500-z"
"693","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.26,0.27,5.8587295533393,0.220284319121661,0.599025420565437,"https://doi.org/10.1007/s10021-020-00500-z"
"694","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.27,0.28,5.98570953115896,0.202840243242017,0.630492058637716,"https://doi.org/10.1007/s10021-020-00500-z"
"695","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.28,0.29,6.05634908767791,0.201026392212361,0.638772752867264,"https://doi.org/10.1007/s10021-020-00500-z"
"696","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.29,0.3,5.1612544362313,0.196128994477165,0.650034497019448,"https://doi.org/10.1007/s10021-020-00500-z"
"697","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.3,0.31,NA,NA,0.733503894853282,"https://doi.org/10.1007/s10021-020-00500-z"
"698","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.31,0.32,NA,NA,0.67322044086218,"https://doi.org/10.1007/s10021-020-00500-z"
"699","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.32,0.33,NA,NA,0.7371474,"https://doi.org/10.1007/s10021-020-00500-z"
"700","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.33,0.34,NA,NA,0.78318806,"https://doi.org/10.1007/s10021-020-00500-z"
"701","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.34,0.35,5.33880469218444,0.205460158582657,0.703693395626913,"https://doi.org/10.1007/s10021-020-00500-z"
"702","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.35,0.36,NA,NA,0.697068840243275,"https://doi.org/10.1007/s10021-020-00500-z"
"703","Arias-Ortiz_et_al_2021madagascar","Tsimipaika_Bay_deforested","De_32","mangrove",2016,-13.55591631,48.52810376,0.36,0.37,NA,NA,0.824260303609119,"https://doi.org/10.1007/s10021-020-00500-z"
